tr|Q16KR1|Q16KR1_AEDAE	760fa769ca884b6e0f657c9755933eba	3461	Pfam	PF07645	Calcium-binding EGF domain	2058	2087	0.0024	T	17-10-2025	IPR049883	NOTCH1 EGF-like calcium-binding domain	-	-
tr|Q16KR1|Q16KR1_AEDAE	760fa769ca884b6e0f657c9755933eba	3461	Pfam	PF07645	Calcium-binding EGF domain	753	789	0.0062	T	17-10-2025	IPR049883	NOTCH1 EGF-like calcium-binding domain	-	-
tr|Q16KR1|Q16KR1_AEDAE	760fa769ca884b6e0f657c9755933eba	3461	Pfam	PF07645	Calcium-binding EGF domain	53	94	27.0	T	17-10-2025	IPR049883	NOTCH1 EGF-like calcium-binding domain	-	-
tr|Q16KR1|Q16KR1_AEDAE	760fa769ca884b6e0f657c9755933eba	3461	Pfam	PF07645	Calcium-binding EGF domain	667	698	0.054	T	17-10-2025	IPR049883	NOTCH1 EGF-like calcium-binding domain	-	-
tr|Q16KR1|Q16KR1_AEDAE	760fa769ca884b6e0f657c9755933eba	3461	Pfam	PF07645	Calcium-binding EGF domain	2224	2255	0.0022	T	17-10-2025	IPR049883	NOTCH1 EGF-like calcium-binding domain	-	-
tr|Q16KR1|Q16KR1_AEDAE	760fa769ca884b6e0f657c9755933eba	3461	Pfam	PF07645	Calcium-binding EGF domain	220	257	0.015	T	17-10-2025	IPR049883	NOTCH1 EGF-like calcium-binding domain	-	-
tr|Q16KR1|Q16KR1_AEDAE	760fa769ca884b6e0f657c9755933eba	3461	Pfam	PF07645	Calcium-binding EGF domain	96	131	0.13	T	17-10-2025	IPR049883	NOTCH1 EGF-like calcium-binding domain	-	-
tr|Q16SB6|Q16SB6_AEDAE	012f4a5a143690e978bc9dfe6c0cfd99	326	Pfam	PF00076	RNA recognition motif	225	295	3.7E-15	T	17-10-2025	IPR000504	RNA recognition motif domain	-	-
tr|Q17F08|Q17F08_AEDAE	73d66a502e73506ddf80220520f824aa	1543	Pfam	PF20426	Neurobeachin beta propeller domain	1265	1534	4.1E-36	T	17-10-2025	IPR046851	Neurobeachin, beta-propeller domain	-	-
tr|Q17F08|Q17F08_AEDAE	73d66a502e73506ddf80220520f824aa	1543	Pfam	PF06469	Neurobeachin-like, DUF1088	563	731	2.0E-70	T	17-10-2025	IPR010508	Neurobeachin-like, DUF1088	-	-
tr|Q17F08|Q17F08_AEDAE	73d66a502e73506ddf80220520f824aa	1543	Pfam	PF02138	Beige/BEACH domain	883	1159	2.8E-120	T	17-10-2025	IPR000409	BEACH domain	-	-
tr|Q17F08|Q17F08_AEDAE	73d66a502e73506ddf80220520f824aa	1543	Pfam	PF14844	PH domain associated with Beige/BEACH	754	850	5.3E-26	T	17-10-2025	IPR023362	PH-BEACH domain	-	-
tr|Q17PA7|Q17PA7_AEDAE	38820f0fca4048f16ab2acc303073fef	301	Pfam	PF07985	SRR1 domain	86	244	1.3E-37	T	17-10-2025	IPR012942	SRR1-like domain	-	-
tr|Q16SL7|Q16SL7_AEDAE	3eb91246ec7adb7194d334faeae847d5	844	Pfam	PF00010	Helix-loop-helix DNA-binding domain	7	57	4.7E-13	T	17-10-2025	IPR011598	Myc-type, basic helix-loop-helix (bHLH) domain	-	-
tr|Q16HK0|Q16HK0_AEDAE	07136600891c331eeb9af0c2d407c687	340	Pfam	PF25391	G protein beta WD-40 repeat protein	1	340	0.0	T	17-10-2025	IPR016346	G-protein subunit beta 1-5	-	-
tr|Q16VZ3|Q16VZ3_AEDAE	f84256ee0c36c8d7afea2eb1f622adb5	418	Pfam	PF04857	CAF1 family ribonuclease	215	306	8.0E-5	T	17-10-2025	IPR006941	Ribonuclease CAF1	-	-
tr|Q16VZ3|Q16VZ3_AEDAE	f84256ee0c36c8d7afea2eb1f622adb5	418	Pfam	PF04857	CAF1 family ribonuclease	83	199	3.9E-11	T	17-10-2025	IPR006941	Ribonuclease CAF1	-	-
tr|Q16Z01|Q16Z01_AEDAE	600cc0beaac6c71dab8afc2a0254b3de	2762	Pfam	PF13716	Divergent CRAL/TRIO domain	1590	1724	2.0E-25	T	17-10-2025	IPR001251	CRAL-TRIO lipid binding domain	-	-
tr|Q16Z01|Q16Z01_AEDAE	600cc0beaac6c71dab8afc2a0254b3de	2762	Pfam	PF00616	GTPase-activator protein for Ras-like GTPase	1327	1432	4.5E-21	T	17-10-2025	IPR001936	Ras GTPase-activating domain	-	-
tr|Q16Z01|Q16Z01_AEDAE	600cc0beaac6c71dab8afc2a0254b3de	2762	Pfam	PF21877	PH domain-like	1725	1819	1.4E-44	T	17-10-2025	IPR054071	Neurofibromin, PH domain-like	-	-
tr|Q17F07|Q17F07_AEDAE	f6d19880fc5ae87493323c2c1852fbb9	1103	Pfam	PF15787	Neurobeachin/BDCP, DUF4704 alpha solenoid region	1	354	0.0	T	17-10-2025	IPR031570	Neurobeachin/BDCP, DUF4704	-	-
tr|Q16GL8|Q16GL8_AEDAE	2f57d1aaf90491f4b7cef0bd6b222e08	556	Pfam	PF13855	Leucine rich repeat	250	310	2.6E-10	T	17-10-2025	IPR001611	Leucine-rich repeat	-	-
tr|Q16GL8|Q16GL8_AEDAE	2f57d1aaf90491f4b7cef0bd6b222e08	556	Pfam	PF13855	Leucine rich repeat	488	542	1.0E-4	T	17-10-2025	IPR001611	Leucine-rich repeat	-	-
tr|Q16GL8|Q16GL8_AEDAE	2f57d1aaf90491f4b7cef0bd6b222e08	556	Pfam	PF13855	Leucine rich repeat	174	214	0.0074	T	17-10-2025	IPR001611	Leucine-rich repeat	-	-
tr|Q16GL8|Q16GL8_AEDAE	2f57d1aaf90491f4b7cef0bd6b222e08	556	Pfam	PF13855	Leucine rich repeat	421	480	3.1E-4	T	17-10-2025	IPR001611	Leucine-rich repeat	-	-
tr|Q16GL8|Q16GL8_AEDAE	2f57d1aaf90491f4b7cef0bd6b222e08	556	Pfam	PF13855	Leucine rich repeat	348	408	2.1E-4	T	17-10-2025	IPR001611	Leucine-rich repeat	-	-
tr|Q17G69|Q17G69_AEDAE	26782c59e511ec7979b9452f7e42af53	1033	Pfam	PF13895	Immunoglobulin domain	19	78	1.9E-6	T	17-10-2025	-	-	-	-
tr|Q17G69|Q17G69_AEDAE	26782c59e511ec7979b9452f7e42af53	1033	Pfam	PF13895	Immunoglobulin domain	192	273	5.7E-6	T	17-10-2025	-	-	-	-
tr|Q17G69|Q17G69_AEDAE	26782c59e511ec7979b9452f7e42af53	1033	Pfam	PF00041	Fibronectin type III domain	497	600	1.3E-6	T	17-10-2025	IPR003961	Fibronectin type III	-	-
tr|Q17G69|Q17G69_AEDAE	26782c59e511ec7979b9452f7e42af53	1033	Pfam	PF13927	Immunoglobulin domain	398	478	3.4E-7	T	17-10-2025	-	-	-	-
tr|Q17G69|Q17G69_AEDAE	26782c59e511ec7979b9452f7e42af53	1033	Pfam	PF13927	Immunoglobulin domain	93	161	1.2E-9	T	17-10-2025	-	-	-	-
tr|Q177R3|Q177R3_AEDAE	7764feca2f217d074016ebdf765f6668	482	Pfam	PF00076	RNA recognition motif	104	172	3.2E-11	T	17-10-2025	IPR000504	RNA recognition motif domain	-	-
tr|Q177R3|Q177R3_AEDAE	7764feca2f217d074016ebdf765f6668	482	Pfam	PF00076	RNA recognition motif	193	261	4.3E-11	T	17-10-2025	IPR000504	RNA recognition motif domain	-	-
tr|Q17AZ6|Q17AZ6_AEDAE	faa28783cfe089dafe5c4fedb65212bb	576	Pfam	PF02198	Sterile alpha motif (SAM)/Pointed domain	308	387	1.3E-10	T	17-10-2025	IPR003118	Pointed domain	-	-
tr|Q17AZ6|Q17AZ6_AEDAE	faa28783cfe089dafe5c4fedb65212bb	576	Pfam	PF00178	Ets-domain	489	571	4.2E-27	T	17-10-2025	IPR000418	Ets domain	-	-
tr|Q179Z3|Q179Z3_AEDAE	06ecdd3fd4bead6c72a7f54838450f42	343	Pfam	PF07714	Protein tyrosine and serine/threonine kinase	41	309	2.2E-81	T	17-10-2025	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain	-	-
tr|Q16NP6|Q16NP6_AEDAE	b9b658101a1e4ab89dad592acc708709	1627	Pfam	PF12796	Ankyrin repeats (3 copies)	1217	1314	4.3E-10	T	17-10-2025	IPR002110	Ankyrin repeat	-	-
tr|Q16NP6|Q16NP6_AEDAE	b9b658101a1e4ab89dad592acc708709	1627	Pfam	PF12796	Ankyrin repeats (3 copies)	1381	1440	3.1E-4	T	17-10-2025	IPR002110	Ankyrin repeat	-	-
tr|Q16NP6|Q16NP6_AEDAE	b9b658101a1e4ab89dad592acc708709	1627	Pfam	PF12796	Ankyrin repeats (3 copies)	1442	1505	1.7E-5	T	17-10-2025	IPR002110	Ankyrin repeat	-	-
tr|Q16NP6|Q16NP6_AEDAE	b9b658101a1e4ab89dad592acc708709	1627	Pfam	PF12796	Ankyrin repeats (3 copies)	1529	1607	4.6E-7	T	17-10-2025	IPR002110	Ankyrin repeat	-	-
tr|Q16NP6|Q16NP6_AEDAE	b9b658101a1e4ab89dad592acc708709	1627	Pfam	PF12796	Ankyrin repeats (3 copies)	1121	1206	3.8E-7	T	17-10-2025	IPR002110	Ankyrin repeat	-	-
tr|Q16NP6|Q16NP6_AEDAE	b9b658101a1e4ab89dad592acc708709	1627	Pfam	PF00023	Ankyrin repeat	43	75	0.57	T	17-10-2025	IPR002110	Ankyrin repeat	-	-
tr|Q17K20|Q17K20_AEDAE	e024b92efa0e05744ddd7bcb9f23722c	434	Pfam	PF00788	Ras association (RalGDS/AF-6) domain	95	184	2.9E-11	T	17-10-2025	IPR000159	Ras-associating domain	-	-
tr|Q17K20|Q17K20_AEDAE	e024b92efa0e05744ddd7bcb9f23722c	434	Pfam	PF00788	Ras association (RalGDS/AF-6) domain	2	93	9.5E-11	T	17-10-2025	IPR000159	Ras-associating domain	-	-
tr|Q16R65|Q16R65_AEDAE	0038c402658e9134dbbcb88b02919aca	576	Pfam	PF17916	LIM interaction domain (LID)	482	510	1.0E-8	T	17-10-2025	IPR041363	LIM interaction domain	-	-
tr|Q16R65|Q16R65_AEDAE	0038c402658e9134dbbcb88b02919aca	576	Pfam	PF01803	LIM-domain binding protein	217	420	1.2E-26	T	17-10-2025	IPR029005	LIM-domain binding protein/SEUSS	-	-
tr|Q16RM1|Q16RM1_AEDAE	6b534733fe838e7231ddb73447ad4213	493	Pfam	PF16002	Headcase protein	8	174	1.7E-80	T	17-10-2025	IPR031947	Headcase, middle domain	-	-
tr|Q17L66|Q17L66_AEDAE	eaeb7c3320543275e6fd771de4ac9023	568	Pfam	PF10477	Nucleocytoplasmic shuttling protein for mRNA cap-binding EIF4E	108	555	9.9E-36	T	17-10-2025	IPR018862	Eukaryotic translation initiation factor 4E binding protein	-	-
tr|Q16VS2|Q16VS2_AEDAE	a6e847ba30a2f8406a80fb3da9d3fdd7	376	Pfam	PF00022	Actin	4	376	0.0	T	17-10-2025	IPR004000	Actin family	-	-
tr|Q16VU0|Q16VU0_AEDAE	3c11915e3921d11071f778eb3272011e	290	Pfam	PF07039	SGF29 tudor-like domain	152	280	2.7E-33	T	17-10-2025	IPR010750	SGF29 tudor-like domain	-	-
tr|Q16LX7|Q16LX7_AEDAE	700aa9ec137245aeade34a8bc79e3d4f	1172	Pfam	PF24981	Attractin/LZTR1 beta-propeller	238	518	1.2E-91	T	17-10-2025	IPR056737	Attractin/MKLN-like, beta-propeller domain	-	-
tr|Q16LX7|Q16LX7_AEDAE	700aa9ec137245aeade34a8bc79e3d4f	1172	Pfam	PF23106	Teneurin-like EGF domain	156	182	1.1E-5	T	17-10-2025	-	-	-	-
tr|Q16LX7|Q16LX7_AEDAE	700aa9ec137245aeade34a8bc79e3d4f	1172	Pfam	PF24972	Attractin GBD-like	907	1020	4.3E-38	T	17-10-2025	IPR056732	Attractin, GBD domain	-	-
tr|Q16LX7|Q16LX7_AEDAE	700aa9ec137245aeade34a8bc79e3d4f	1172	Pfam	PF00431	CUB domain	15	143	0.027	T	17-10-2025	IPR000859	CUB domain	-	-
tr|Q16LX7|Q16LX7_AEDAE	700aa9ec137245aeade34a8bc79e3d4f	1172	Pfam	PF24973	Laminin/attractin EGF domain	813	857	1.8E-12	T	17-10-2025	IPR056863	Laminin/attractin/netrin-like, EGF domain	-	-
tr|Q16LX7|Q16LX7_AEDAE	700aa9ec137245aeade34a8bc79e3d4f	1172	Pfam	PF01437	Plexin repeat	699	747	8.5E-5	T	17-10-2025	IPR002165	Plexin repeat	-	-
tr|Q16TX6|Q16TX6_AEDAE	ce4904961d178cd1029f1cd771152634	418	Pfam	PF16060	Domain of unknown function (DUF4802)	191	255	5.1E-14	T	17-10-2025	IPR032061	Domain of unknown function DUF4802	-	-
tr|Q171Z5|Q171Z5_AEDAE	5352d271cc27d6735f743558a4a3115a	843	Pfam	PF01607	Chitin binding Peritrophin-A domain	8	66	4.3E-5	T	17-10-2025	IPR002557	Chitin binding domain	-	-
tr|Q177H3|Q177H3_AEDAE	171db215569a422bc925df29eb7307b5	588	Pfam	PF11699	Mif2/CENP-C like	501	568	4.6E-4	T	17-10-2025	IPR025974	Mif2/CENP-C cupin domain	-	-
tr|Q17PT9|Q17PT9_AEDAE	04ee8462dec5e1306a3c8545b7af5dd8	507	Pfam	PF02214	BTB/POZ domain	40	130	1.2E-22	T	17-10-2025	IPR003131	Potassium channel tetramerisation-type BTB domain	-	-
tr|Q17PT9|Q17PT9_AEDAE	04ee8462dec5e1306a3c8545b7af5dd8	507	Pfam	PF00520	Ion transport protein	169	430	1.2E-49	T	17-10-2025	IPR005821	Ion transport domain	-	-
tr|Q16J72|Q16J72_AEDAE	ede84bb55ac06fd19228e72288414074	382	Pfam	PF02949	7tm Odorant receptor	118	370	2.9E-14	T	17-10-2025	IPR004117	Olfactory receptor, insect	-	-
tr|Q16EP6|Q16EP6_AEDAE	9a664c0d609fb228db5b520731531d50	268	Pfam	PF06151	Trehalose receptor	1	267	2.4E-52	T	17-10-2025	IPR009318	Gustatory receptor	-	-
tr|Q17MM5|Q17MM5_AEDAE	36eec676d25cc70ade57210ba04723db	224	Pfam	PF10587	Eukaryotic elongation factor 1 beta central acidic region	102	129	1.1E-9	T	17-10-2025	IPR018940	Elongation factor 1 beta central acidic region, eukaryote	-	-
tr|Q17MM5|Q17MM5_AEDAE	36eec676d25cc70ade57210ba04723db	224	Pfam	PF00736	EF-1 guanine nucleotide exchange domain	141	224	1.9E-32	T	17-10-2025	IPR014038	Translation elongation factor EF1B, beta/delta subunit, guanine nucleotide exchange domain	-	-
tr|Q17MM5|Q17MM5_AEDAE	36eec676d25cc70ade57210ba04723db	224	Pfam	PF21972	Nuclear-export cofactor Arc1p	7	59	0.0032	T	17-10-2025	IPR053836	Nuclear-export cofactor Arc1-like, N-terminal domain	-	-
tr|Q177S2|Q177S2_AEDAE	3d071a9713a5d92bad61de19d49b3fe8	2092	Pfam	PF00400	WD domain, G-beta repeat	265	287	63.0	T	17-10-2025	IPR001680	WD40 repeat	-	-
tr|Q177S2|Q177S2_AEDAE	3d071a9713a5d92bad61de19d49b3fe8	2092	Pfam	PF00400	WD domain, G-beta repeat	299	331	4.8	T	17-10-2025	IPR001680	WD40 repeat	-	-
tr|Q177S2|Q177S2_AEDAE	3d071a9713a5d92bad61de19d49b3fe8	2092	Pfam	PF00400	WD domain, G-beta repeat	151	189	0.033	T	17-10-2025	IPR001680	WD40 repeat	-	-
tr|Q177S2|Q177S2_AEDAE	3d071a9713a5d92bad61de19d49b3fe8	2092	Pfam	PF00400	WD domain, G-beta repeat	397	434	15.0	T	17-10-2025	IPR001680	WD40 repeat	-	-
tr|Q177S2|Q177S2_AEDAE	3d071a9713a5d92bad61de19d49b3fe8	2092	Pfam	PF00400	WD domain, G-beta repeat	114	147	0.093	T	17-10-2025	IPR001680	WD40 repeat	-	-
tr|Q177S2|Q177S2_AEDAE	3d071a9713a5d92bad61de19d49b3fe8	2092	Pfam	PF00400	WD domain, G-beta repeat	194	234	3.3	T	17-10-2025	IPR001680	WD40 repeat	-	-
tr|Q177S2|Q177S2_AEDAE	3d071a9713a5d92bad61de19d49b3fe8	2092	Pfam	PF00400	WD domain, G-beta repeat	364	391	98.0	T	17-10-2025	IPR001680	WD40 repeat	-	-
tr|Q177S2|Q177S2_AEDAE	3d071a9713a5d92bad61de19d49b3fe8	2092	Pfam	PF25313	BRWD/PHIP ancillary domain-like domain	863	1033	3.5E-71	T	17-10-2025	IPR057451	BRWD/PHIP, ancillary-like domain	-	-
tr|Q177S2|Q177S2_AEDAE	3d071a9713a5d92bad61de19d49b3fe8	2092	Pfam	PF00439	Bromodomain	1078	1156	7.5E-12	T	17-10-2025	IPR001487	Bromodomain	-	-
tr|Q177S2|Q177S2_AEDAE	3d071a9713a5d92bad61de19d49b3fe8	2092	Pfam	PF00439	Bromodomain	1235	1316	2.0E-16	T	17-10-2025	IPR001487	Bromodomain	-	-
tr|Q17ET2|Q17ET2_AEDAE	de58ca5940b85cf67364b2ce9e39bf3a	1072	Pfam	PF13915	Domain of unknown function (DUF4210)	863	921	0.74	T	17-10-2025	IPR025261	Atos-like, conserved domain	-	-
tr|Q17ET2|Q17ET2_AEDAE	de58ca5940b85cf67364b2ce9e39bf3a	1072	Pfam	PF13889	Chromosome segregation during meiosis	1003	1067	1.4E-11	T	17-10-2025	IPR033473	Atos-like, C-terminal	-	-
tr|Q17DX6|Q17DX6_AEDAE	d5e2f726c9c9eb8dbad22023a3ffb57a	999	Pfam	PF03810	Importin-beta N-terminal domain	25	92	6.1E-13	T	17-10-2025	IPR001494	Importin-beta, N-terminal domain	-	-
tr|Q17DX6|Q17DX6_AEDAE	d5e2f726c9c9eb8dbad22023a3ffb57a	999	Pfam	PF25758	Importin-11-like, TPR repeats	628	986	1.5E-56	T	17-10-2025	IPR058669	Importin-7/11-like, TPR repeats	-	-
tr|Q16YZ9|Q16YZ9_AEDAE	6cb71735997510cd65db3b814f1afa5c	250	Pfam	PF00884	Sulfatase	48	242	1.2E-21	T	17-10-2025	IPR000917	Sulfatase, N-terminal	-	-
tr|Q179E9|Q179E9_AEDAE	1e494e7955ed4469d07ec536a396eda5	453	Pfam	PF00787	PX domain	95	194	9.0E-17	T	17-10-2025	IPR001683	Phox homology	-	-
tr|Q179E9|Q179E9_AEDAE	1e494e7955ed4469d07ec536a396eda5	453	Pfam	PF09325	Vps5 C terminal like	212	442	2.0E-80	T	17-10-2025	IPR015404	Sorting nexin/Vps5-like, C-terminal	-	-
tr|Q16WV5|Q16WV5_AEDAE	c07285f5f391107503c833dc5dc8ead9	491	Pfam	PF13716	Divergent CRAL/TRIO domain	124	257	4.5E-23	T	17-10-2025	IPR001251	CRAL-TRIO lipid binding domain	-	-
tr|Q16WV5|Q16WV5_AEDAE	c07285f5f391107503c833dc5dc8ead9	491	Pfam	PF00620	RhoGAP domain	306	453	3.5E-45	T	17-10-2025	IPR000198	Rho GTPase-activating protein domain	-	-
tr|Q16RK1|Q16RK1_AEDAE	bd10c1e2528e6c8338520ac82c29f99e	555	Pfam	PF04906	Tweety	23	455	0.0	T	17-10-2025	IPR006990	Tweety	-	-
tr|Q17NY9|Q17NY9_AEDAE	7fd6dc12c34bc11b1ff8b6780d0d72ec	487	Pfam	PF01593	Flavin containing amine oxidoreductase	18	315	1.2E-9	T	17-10-2025	IPR002937	Amine oxidase	-	-
tr|Q172D9|Q172D9_AEDAE	bf29cdfaaca314e9222ce2abec24a539	486	Pfam	PF02854	MIF4G domain	263	469	1.3E-18	T	17-10-2025	IPR003890	MIF4G-like, type 3	-	-
tr|Q17NJ1|Q17NJ1_AEDAE	bcb64fa783fbc41af11b0491fb80d6bf	1343	Pfam	PF13855	Leucine rich repeat	479	535	5.3E-9	T	17-10-2025	IPR001611	Leucine-rich repeat	-	-
tr|Q17NJ1|Q17NJ1_AEDAE	bcb64fa783fbc41af11b0491fb80d6bf	1343	Pfam	PF13855	Leucine rich repeat	283	344	4.0E-9	T	17-10-2025	IPR001611	Leucine-rich repeat	-	-
tr|Q17NJ1|Q17NJ1_AEDAE	bcb64fa783fbc41af11b0491fb80d6bf	1343	Pfam	PF13855	Leucine rich repeat	212	270	1.5E-7	T	17-10-2025	IPR001611	Leucine-rich repeat	-	-
tr|Q17NJ1|Q17NJ1_AEDAE	bcb64fa783fbc41af11b0491fb80d6bf	1343	Pfam	PF13855	Leucine rich repeat	357	416	4.4E-9	T	17-10-2025	IPR001611	Leucine-rich repeat	-	-
tr|Q17NJ1|Q17NJ1_AEDAE	bcb64fa783fbc41af11b0491fb80d6bf	1343	Pfam	PF13855	Leucine rich repeat	141	188	4.1E-5	T	17-10-2025	IPR001611	Leucine-rich repeat	-	-
tr|Q17NJ1|Q17NJ1_AEDAE	bcb64fa783fbc41af11b0491fb80d6bf	1343	Pfam	PF13855	Leucine rich repeat	840	899	2.0E-10	T	17-10-2025	IPR001611	Leucine-rich repeat	-	-
tr|Q17NJ1|Q17NJ1_AEDAE	bcb64fa783fbc41af11b0491fb80d6bf	1343	Pfam	PF13676	TIR domain	1096	1199	3.5E-14	T	17-10-2025	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain	-	-
tr|Q17N19|Q17N19_AEDAE	b8d5b5cd1b48ecc84ee6697c45b85214	791	Pfam	PF00003	7 transmembrane sweet-taste receptor of 3 GCPR	456	713	1.3E-27	T	17-10-2025	IPR017978	GPCR family 3, C-terminal	-	-
tr|Q17FE8|Q17FE8_AEDAE	b08c3286a942e51d464e94c419208af2	142	Pfam	PF00076	RNA recognition motif	36	96	2.1E-13	T	17-10-2025	IPR000504	RNA recognition motif domain	-	-
tr|Q17JY3|Q17JY3_AEDAE	88e7f97b838bb4a87076b1e98be6f205	1381	Pfam	PF03177	Non-repetitive/WGA-negative nucleoporin C-terminal	668	1328	0.0	T	17-10-2025	IPR007187	Nucleoporin, Nup133/Nup155-like, C-terminal	-	-
tr|Q17JY3|Q17JY3_AEDAE	88e7f97b838bb4a87076b1e98be6f205	1381	Pfam	PF08801	Nup133 N terminal like	68	509	3.5E-111	T	17-10-2025	IPR014908	Nucleoporin, Nup133/Nup155-like, N-terminal	-	-
tr|Q17FY6|Q17FY6_AEDAE	2debff786406605844a5a7d7f430f30c	3192	Pfam	PF25541	PH domain-containing proteins, TBCA domain	2498	2643	1.1E-26	T	17-10-2025	IPR057971	Pleckstrin homology domain-containing family A member 4-7, TBCA domain	-	-
tr|Q17FY6|Q17FY6_AEDAE	2debff786406605844a5a7d7f430f30c	3192	Pfam	PF00169	PH domain	400	496	7.4E-14	T	17-10-2025	IPR001849	Pleckstrin homology domain	-	-
tr|Q16TR7|Q16TR7_AEDAE	7cf0ad16a65439f9b3e2d2b2783c98dd	1201	Pfam	PF00090	Thrombospondin type 1 domain	26	70	6.0E-4	T	17-10-2025	IPR000884	Thrombospondin type-1 (TSP1) repeat	-	-
tr|Q16TR7|Q16TR7_AEDAE	7cf0ad16a65439f9b3e2d2b2783c98dd	1201	Pfam	PF08686	PLAC (protease and lacunin) domain	1170	1196	0.019	T	17-10-2025	IPR010909	PLAC	-	-
tr|Q16TR7|Q16TR7_AEDAE	7cf0ad16a65439f9b3e2d2b2783c98dd	1201	Pfam	PF19030	Thrombospondin type 1 domain	463	518	0.0035	T	17-10-2025	-	-	-	-
tr|Q16TR7|Q16TR7_AEDAE	7cf0ad16a65439f9b3e2d2b2783c98dd	1201	Pfam	PF19030	Thrombospondin type 1 domain	987	1048	0.0021	T	17-10-2025	-	-	-	-
tr|Q16TR7|Q16TR7_AEDAE	7cf0ad16a65439f9b3e2d2b2783c98dd	1201	Pfam	PF19030	Thrombospondin type 1 domain	263	318	9.0E-8	T	17-10-2025	-	-	-	-
tr|Q16TR7|Q16TR7_AEDAE	7cf0ad16a65439f9b3e2d2b2783c98dd	1201	Pfam	PF19030	Thrombospondin type 1 domain	612	670	9.7E-7	T	17-10-2025	-	-	-	-
tr|Q16TR7|Q16TR7_AEDAE	7cf0ad16a65439f9b3e2d2b2783c98dd	1201	Pfam	PF19030	Thrombospondin type 1 domain	1110	1164	2.3E-7	T	17-10-2025	-	-	-	-
tr|Q16TR7|Q16TR7_AEDAE	7cf0ad16a65439f9b3e2d2b2783c98dd	1201	Pfam	PF19030	Thrombospondin type 1 domain	674	730	3.9E-8	T	17-10-2025	-	-	-	-
tr|Q16TR7|Q16TR7_AEDAE	7cf0ad16a65439f9b3e2d2b2783c98dd	1201	Pfam	PF19030	Thrombospondin type 1 domain	204	259	0.0025	T	17-10-2025	-	-	-	-
tr|Q16TR7|Q16TR7_AEDAE	7cf0ad16a65439f9b3e2d2b2783c98dd	1201	Pfam	PF19030	Thrombospondin type 1 domain	321	368	5.9E-9	T	17-10-2025	-	-	-	-
tr|Q16TR7|Q16TR7_AEDAE	7cf0ad16a65439f9b3e2d2b2783c98dd	1201	Pfam	PF19030	Thrombospondin type 1 domain	553	608	0.0059	T	17-10-2025	-	-	-	-
tr|Q16TR7|Q16TR7_AEDAE	7cf0ad16a65439f9b3e2d2b2783c98dd	1201	Pfam	PF07679	Immunoglobulin I-set domain	765	827	1.7E-4	T	17-10-2025	IPR013098	Immunoglobulin I-set	-	-
